Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
"Ambystoma macrodactylum Baird, 1850",1,969.4380493,11.64336777,5.300000191,167.4485626,19,326.098175,77.11081696,221.7370758,377.1110535,72,113.358345,11.88088608,18.0433445,10.84354401,5.800000191,13.71474075
"Ambystoma macrodactylum Baird, 1850",1,355.9869385,9.252603531,-1.547403574,86.98558807,21.17853737,224.7578125,43.24217606,96.98516083,126.4990845,58.47131729,242.337677,9.252867699,19.5057354,8.952867508,-0.64713192,22.75286865
"Ambystoma macrodactylum Baird, 1850",1,976.0766602,10.60000038,4.199731827,199.236557,17.79999924,317.7648621,94.21215057,206.4804993,365.2429199,75.03496552,89.21778107,10.69999981,17.0238266,10,4.676383495,13.60076141
"Ambystoma macrodactylum Baird, 1850",1,1351.203003,10.14979553,3.403498888,317.2119141,17.85295486,295.4718018,150.3877563,323.2088928,458.6042786,70.48596191,56.49393082,10.45298576,16.89869118,9.404595375,3.803716183,14.49713993
"Ambystoma macrodactylum Baird, 1850",1,394.9633484,8.882576942,-2.017066717,107.4472504,20.98257446,223.9287567,56.20630264,108.516716,134.3553467,61.05753708,195.9904022,8.882983208,19.36916351,8.580021858,-1.306489944,22.99762535
Ambystoma macrodactylum macrodactylum,1,1146.037842,11.39999962,5.013843536,181.1385956,18.79999924,322.0267639,82.23869324,265.0109558,468.250885,72,104.0254135,11.61006165,17.79999924,10.60000038,5.510060787,13.78993893
"Ambystoma macrodactylum Baird, 1850",1,1329.475464,11.13566494,4.835643291,208.1427155,18.63652229,319.3648987,89.48664093,304.9465332,533.6546631,72,89.59104919,11.33656216,17.63559341,10.21955013,5.283055305,13.80000019
"Ambystoma macrodactylum Baird, 1850",1,1308.098511,10.62112331,4.393345356,294.9786987,17.94799423,311.2203979,137.0425873,335.2849426,446.2155762,71.85308075,60.85494614,10.92119312,16.92102051,9.855504036,4.795934677,13.60000038
"Ambystoma macrodactylum Baird, 1850",1,570.7350464,8.593097687,-2.001845837,151.3611908,20.59095001,225.9385376,78.11019897,152.8211975,197.1867828,63.83576965,136.1069183,8.512332916,18.90723801,7.990440845,-1.106060743,22.57881737
"Ambystoma macrodactylum Baird, 1850",1,228.9624939,9.600000381,-1.332364082,56.3415451,21.5,228.0995789,27,56.96186829,87.61737823,59.34433746,382.703125,9.5,19.89999962,9.506187439,-0.5,22.79999924
"Ambystoma macrodactylum Baird, 1850",1,1158.336182,10.74424458,4.649281502,270.2608337,17.90991402,314.2739563,127.3421707,297.6462402,388.0492859,72,66.28111267,11.04030991,16.90913391,10.01436329,5.047448158,13.19771004
"Ambystoma macrodactylum Baird, 1850",1,1283.583252,10.79069805,4.39075613,274.0146484,18.35765457,314.8038025,129.5261688,321.8415222,455.0553894,72.31568909,67.10765839,11.08956528,17.29089355,9.949040413,4.848732948,14
"Ambystoma macrodactylum Baird, 1850",1,666.4904785,8.351713181,-1.178178191,174.7948608,19.22007561,228.7659912,86.04338074,191.1390839,226.4935455,63.06688309,109.8902588,8.626482964,17.62801743,7.547653675,-0.471218407,20.39999962
"Ambystoma macrodactylum Baird, 1850",1,1277.791016,10.95729065,4.465982914,260.9766541,18.55949211,314.5605469,122.7840881,317.7569275,459.5071106,71,71.10613251,11.25972748,17.46602249,10.0967598,4.959265709,14.10000038
"Ambystoma macrodactylum Baird, 1850",1,1058.689819,11.55814171,5.168738842,192.0569458,19.01872063,326.397522,89.42712402,249.0783844,403.0484009,73,99.41252899,11.77888203,18.03937912,10.72995853,5.63813448,13.84863377
"Ambystoma macrodactylum Baird, 1850",1,2745.14209,5.987522125,-0.974978447,386.0018921,15.23748398,219.2510681,150.0007629,655.5039063,1173.758301,72.8753891,39.53730774,6.700007915,13.43748283,4.250025272,-0.412476838,16.20000076
"Ambystoma macrodactylum Baird, 1850",1,2772.964844,5.977751255,-0.969941258,388.7254639,15.26801586,218.3361511,151.6319275,660.0429688,1188.870972,73,39.27253342,6.677391052,13.43004131,4.190587997,-0.422321349,16.23806
"Ambystoma macrodactylum Baird, 1850",1,1103.800781,10.89999962,4.599999905,199.5071259,18.39999962,312,93.45977783,256.1983032,419.0223083,70.42871094,92.28136444,11.15736866,17.40006828,10.0976429,5.099999905,13.80000019
"Ambystoma macrodactylum Baird, 1850",1,2189.182373,4.680978298,-1.820313334,549.0634155,13.14771938,194.9031982,238.7329407,546.7175903,669.5217285,72.98606873,23.96914291,5.54762888,11.60309887,2.947762489,-1.35258007,14.95554829
"Ambystoma macrodactylum Baird, 1850",1,242.6620178,11.09350681,-0.70824033,56.06339264,23.48301888,255.0141296,30.85425949,50.92776871,101.3799438,62,418.1399841,10.99011993,21.8919487,11.30390835,0.200000003,24.19117737
"Ambystoma macrodactylum Baird, 1850",1,1215.05188,11.00420666,4.69464159,239.6089935,18.40418434,315.039917,112.5780869,297.651886,444.874939,71,76.97032166,11.20442963,17.40423965,10.10406876,5.199718952,13.77458286
"Ambystoma macrodactylum Baird, 1850",1,1098.806763,11.30600357,4.90884161,173.1588745,18.70931816,320.0959778,80.21032715,256.1956482,453.2975159,72,108.1052094,11.50895977,17.70878792,10.50563812,5.412250996,13.79707718
"Ambystoma macrodactylum Baird, 1850",1,552.7402344,10.39999962,4.607111931,139,16.96214294,317.9270325,69,134.4980621,188.5612183,74,121.8180923,10.60000038,16.10000038,9.699999809,5.099999905,12.30000019
"Ambystoma macrodactylum Baird, 1850",1,2037.877197,8.057307243,1.074553013,390.3665466,16.63777542,249.0051117,184.6973724,459.9642029,748.7515259,68.9213562,42.69553757,8.374926567,15.21181774,6.973165035,1.643679857,15.52850246
"Ambystoma macrodactylum Baird, 1850",1,807.1063843,10.20909786,4.116708755,185.1900024,17.12293053,313.0351257,93.45495605,210.6435242,289.1473694,74.26802063,92.25740051,10.62608147,16.19245911,9.502544403,4.607027531,13.01647568
"Ambystoma macrodactylum Baird, 1850",1,1241.297974,10.98214054,4.537164211,255.6558685,18.56909561,315.0161743,120.1398315,308.8924866,444.819519,70.92172241,72.69519043,11.26917553,17.48261261,10.123806,5.031558514,14
"Ambystoma macrodactylum Baird, 1850",1,1076.089111,11.34902573,4.949040413,197.5392456,18.79621315,318.7624207,93.55095673,257.1437073,406.7101135,70.51596832,95.36776733,11.54780769,17.84907341,10.54825115,5.496786118,13.83224869
"Ambystoma macrodactylum Baird, 1850",1,1352.616821,10.39999962,3.705738306,294.8554077,17.79999924,306,136.8690796,313.831665,477.2172241,72.0112381,60.30979919,10.66060257,17,9.80593586,4.197108269,14.04189396
"Ambystoma macrodactylum Baird, 1850",1,1317.193115,10.72022438,4.22021389,294.2345886,18.27335739,311.908905,139.5089874,333.9801941,456.7632751,72,62.18734741,11.02038288,17.22019005,9.920529366,4.720576286,14.04605865
"Ambystoma macrodactylum Baird, 1850",1,1335.266479,10.60000038,4.243284702,205.6277161,18.20000076,300,90.62785339,305,541.6486816,67,88.37327576,10.80000019,17.15348053,9.73719883,4.743522167,13.94359016
"Ambystoma macrodactylum Baird, 1850",1,1098.879517,11.07033539,4.735152245,173.0417633,18.44913101,317.2485046,81.28794098,257.5063171,454.7541504,71.64315033,106.5343094,11.34879494,17.4490757,10.27112389,5.24945116,13.69999981
"Ambystoma macrodactylum Baird, 1850",1,1144.828979,11.41043282,5.08169651,179.94487,18.79999924,322,81.19265747,263.8417358,469.1730042,72,104.7617798,11.68158627,17.79999924,10.60726738,5.587821484,13.71974754
"Ambystoma macrodactylum Baird, 1850",1,1101.255249,11.82158089,4.721548557,193.2661285,19.75998116,316.6017456,80.08191681,272.4562378,438.5318298,67,102.1567383,12.35973549,18.60000038,11.02111244,5.400000095,15
"Ambystoma macrodactylum Baird, 1850",1,1130.163452,11.01553917,4.807804585,226.1856689,18.44919968,312.2141113,108.4431534,278.0007019,410.3427734,69.08555603,81.66789246,11.2063942,17.41577339,10.15783119,5.312858582,13.69355965
"Ambystoma macrodactylum Baird, 1850",1,1353.609985,11.15463734,4.740972996,201.3330383,18.76655006,312.7418823,90,301.6663818,553.9584351,69,93.24533844,11.30000019,17.74098396,10.39999962,5.199999809,14
"Ambystoma macrodactylum Baird, 1850",1,1155.352783,10.54046726,3.74049449,273.103302,18.19672775,303.3269348,129.7055969,277.602356,388.3743286,70,66.5683136,10.83917999,17.29853439,9.929366112,4.196038246,14.39999962
"Ambystoma macrodactylum Baird, 1850",1,1199.567749,10.27536964,3.768459082,278.3406982,17.78780937,301.4969177,134.3775482,280.4265747,406.115448,71.43152618,64.1232605,10.58085346,16.87487984,9.525650978,4.12569952,14.01218987
"Ambystoma macrodactylum Baird, 1850",1,1268.606934,11.11794376,4.817937851,200.7029114,18.58131981,318.1812439,87.18754578,290.7267456,507.7684021,72,92.5797348,11.29936123,17.58150482,10.28126431,5.318142891,13.69999981
"Ambystoma macrodactylum Baird, 1850",1,1326.333496,10.80000019,4.449309826,271.832489,18.24786758,311,128.9160461,332.3519592,476.0303955,70.67801666,67.13832855,11.04763699,17.20000076,9.899999619,4.915899754,13.80000019
"Ambystoma macrodactylum Baird, 1850",1,535.3484497,9.016453743,-1.408285737,143.8952332,20.91093254,230.7146454,74.73865509,145.7800598,184.819809,62.86302185,145.4769897,8.911531448,19.29833794,8.49643898,-0.614416897,22.39897919
Ambystoma macrodactylum,1,223.4004822,11.19892406,0.100000001,56.20035934,22.8742466,247.4467468,29.84684753,55.22412872,87.33750153,57,407.0370483,11.09898376,21.3742466,11.1705637,1.269637346,22.77662849
"Ambystoma macrodactylum Baird, 1850",1,1232.915527,10.81389904,4.525066376,261.9085083,18.32245636,310.2245789,125.1285629,313.2329102,432.9591064,70,70.10633087,11.02245808,17.29999924,9.912452698,5.012443066,13.78757
"Ambystoma macrodactylum Baird, 1850",1,1141.032471,10.21790886,3.815297365,264.8808594,17.74917603,301.2714844,126.6068497,269.0527649,386.1282959,71.49237061,67.71785736,10.51068401,16.81022644,9.507827759,4.16164875,13.98463345
"Ambystoma macrodactylum Baird, 1850",1,508.0398865,8.934141159,-1.644331455,144.605957,20.91707802,226.0744019,76.39590454,139,162.1861877,61.71594238,144.5243683,8.756605148,19.31496811,8.535685539,-0.892566741,22.56040955
"Ambystoma macrodactylum Baird, 1850",1,1175.066284,11.06188488,4.731693745,226.5766296,18.52311325,314.2421265,107.1252975,284.5922852,434.888855,70.6342392,82.13735199,11.26712513,17.52504158,10.19102955,5.226789474,13.74169254
"Ambystoma macrodactylum Baird, 1850",1,2228.568604,3.565090418,-2.864611864,533.2084961,12.18634701,170.3755341,239.834137,530.8687134,728.7431641,71.84811401,22.92290306,4.556972027,10.56833649,1.689083338,-2.43606329,15.02344894
"Ambystoma macrodactylum Baird, 1850",1,552.5015259,6.998874664,-1.641699553,88.71225739,17.32048607,198.3796539,44.95421982,107.9836426,255.9080505,60.97561646,195.5561829,7.396578312,15.90507507,5.825991154,-1.121560812,19.0026989
"Ambystoma macrodactylum Baird, 1850",1,1303.595825,11.52702999,4.411074638,226.556778,19.51006508,308.8163452,95.38987732,327.5612793,515.961853,65.82119751,86.01420593,12.1111536,18.3099823,10.71611977,5.111088276,15.09391212
"Ambystoma macrodactylum Baird, 1850",1,1387.338135,10.68591118,4.184835911,286.1127625,18.38517189,310.7380371,135.4426575,347.7798462,493.3246155,72.01758575,65.88097382,11.04796028,17.25273895,9.761034966,4.616476059,14.21323681
Ambystoma macrodactylum macrodactylum,1,1034.328857,12.10000038,4.900000095,186.8192596,20.20734787,317.94104,81.0822525,262.1571045,412.9347229,66,108.3758163,12.59645557,18.99535751,11.37286091,5.59548378,15.30000019
"Ambystoma macrodactylum Baird, 1850",1,1084.0448,10.5,4.400000095,251.6424866,17.54306984,313,120.089325,274.946991,367.2896729,73,69.78511047,10.89999962,16.60000038,9.733890533,4.800000191,13.10000038
"Ambystoma macrodactylum Baird, 1850",1,1019.176941,11.31771755,5.0406394,180.6478271,18.58202362,323.2340088,84.82487488,240.7038422,394.4049377,73,103.0122223,11.58174706,17.65885735,10.54096699,5.541143894,13.54108238
"Ambystoma macrodactylum Baird, 1850",1,1297.817749,10.89168262,4.391583443,266.1149597,18.49584389,313,125.0415649,323.7739563,465.8408813,71,69.36300659,11.19584274,17.39134979,10,4.895843029,14.10000038
"Ambystoma macrodactylum Baird, 1850",1,1649.027466,9.471544266,3.200000048,374.9667664,17.27114105,289.3590088,181.8612976,391.2656555,565.6399536,71.4335556,46.03794098,9.771492958,16.09462166,8.441944122,3.594164848,13.99057102
"Ambystoma macrodactylum Baird, 1850",1,1321.975098,10.80000019,4.5,271.0762634,18.29999924,311.2124023,128.6074982,331.0754089,474.8089905,70.73162079,67.44882202,11.10000038,17.22413063,9.92124176,4.973169327,13.80000019
Ambystoma macrodactylum macrodactylum,1,1061.56311,11.41875935,5.003673553,194.5000305,18.9201355,320.3089905,91.1864624,251.9365845,401.7409973,71,97.35896301,11.61983967,17.9771347,10.56387806,5.520418644,13.92413044
"Ambystoma macrodactylum Baird, 1850",1,1063.49585,10.83973503,4.611545563,214.107666,18.06680298,316,101,259.4004517,386.2312927,72.4380722,84.5585556,11.15594959,17.06889725,9.956130028,5.056188583,13.5
Ambystoma macrodactylum macrodactylum,1,1287.0354,11.22008419,4.920051098,202.457489,18.72147179,320.2140198,87.60749054,295.6722717,515.9724121,72,92.45565033,11.42156029,17.71997261,10.35799789,5.402674198,13.7634964
"Ambystoma macrodactylum Baird, 1850",1,595.0557251,8.671644211,-1.853070021,164.6948242,20.65676308,217.2210846,90.77891541,155.6940308,201.1741638,59.51976776,125.6836777,8.456873894,19.05622101,8.348311424,-1.129872918,22.50845337
"Ambystoma macrodactylum Baird, 1850",1,1072.182129,11.30119514,4.953747749,169.8808441,18.65127182,319.9554138,79.43460083,250.975235,443.4378662,71.49147034,109.7220459,11.55169773,17.65457344,10.5486145,5.454012871,13.69999981
"Ambystoma macrodactylum Baird, 1850",1,430.1098633,9.210226059,-1.610658169,82.26089478,20.93331146,245.1000671,37.55865097,97.64334106,186.4906921,67.20487213,257.3599854,9.367276192,19.38898659,8.732434273,-0.615428746,22.57008743
Ambystoma macrodactylum macrodactylum,1,1015.983887,10.67834663,4.199898243,187.5875244,18.15039444,310,92.43125153,256.1862793,411.0290833,71,97.13774872,11.05040073,17.07208443,9.921673775,4.642904758,13.97920227
"Ambystoma macrodactylum Baird, 1850",1,1406.161133,10.69435406,4.294412613,289.5157471,18.35337639,309.3961487,136.1611328,352.5874329,502.5100708,71,63.41626358,11.05318165,17.25660896,9.801134109,4.701306343,14.06147861
"Ambystoma macrodactylum Baird, 1850",1,1231.349243,11.25014114,4.950140953,196.0498199,18.69431877,319.4423828,86.4984436,282.5438538,491.8668213,71.72042084,95.36317444,11.45015526,17.69417,10.39436436,5.450155735,13.77224445
"Ambystoma macrodactylum Baird, 1850",1,989.2510376,11.4200325,5.130153179,186.4862976,18.77299881,324.2696228,87.75621033,235.7560883,365.592804,72.59262085,100.6961823,11.72404957,17.77037048,10.62434578,5.624439716,13.64083099
"Ambystoma macrodactylum Baird, 1850",1,1002.128906,11.5,5.166831493,181.7142334,18.92829514,324.2858276,84.60970306,236.7028656,381.0505066,72,104.2499161,11.80000019,17.92780304,10.69999981,5.677587986,13.80000019
"Ambystoma macrodactylum Baird, 1850",1,256.8929138,10.55992794,-0.36182645,59.73073578,22.16278839,241.63414,30.00488091,60.08689499,107.4533234,58.36061859,373.5583191,10.46253777,20.66309357,10.4629097,0.686636806,22.56393814
"Ambystoma macrodactylum Baird, 1850",1,3018.237793,4.220499039,-2.356817245,450.776001,13.00403976,172.9529266,180.7878113,744.342041,1252.539917,68.35687256,28.86974335,5.151284218,11.32610321,2.391695738,-1.873588324,15.37625599
"Ambystoma macrodactylum Baird, 1850",1,876.423645,3.741060019,-4.743731976,152.1568146,14.30172253,170.2914124,68.8318634,203.2302551,396.3789978,71.04766846,93.74407959,4.058900833,12.59570026,2.246540546,-4.040183544,18.95522118
Ambystoma macrodactylum,1,2199.525391,4.605086803,-3.096628666,343.3048706,14.09731293,190.4007721,141.1145782,481.2990417,887.1172485,72.06047821,41.14776611,5.20045042,12.47878647,3.197593451,-2.305139065,17.2841053
"Ambystoma macrodactylum Baird, 1850",1,1364.618652,10.81818581,4.300000191,207.3747559,18.47389603,303.3146057,90.3702774,308.0849609,553.5918579,67.68572998,89.15015411,11.03177261,17.47548866,9.973813057,4.800000191,14.21635342
"Ambystoma macrodactylum Baird, 1850",1,1336.137207,10.89999962,4.400000095,208,18.5,305,90,303.3553467,537.095459,68,89.13121033,11.09571934,17.5,10.09860516,4.900000095,14.10000038
Ambystoma macrodactylum macrodactylum,1,1998.147095,10.90622711,5.342022896,307.1658936,17.54218102,312.8456726,129.0269318,475.1086426,833.0497437,68.42308807,57.13064194,11.60472679,16.44233894,9.800000191,5.804755211,12.19999981
Ambystoma macrodactylum macrodactylum,1,2449.733643,10.19445705,4.551992893,354.1931458,16.81531525,301.0931091,153.3769989,589.2382202,1009.099426,68,47.61253738,10.79338646,15.76320744,9.178473473,5.050543785,12.28674889
"Ambystoma macrodactylum Baird, 1850",1,571.1065674,10.30000019,4.535948277,140.9789886,16.89999962,316,69.9552536,139.3453217,197.45755,74,120.3831863,10.56409454,16.07845306,9.66375351,4.997610092,12.39609241
"Ambystoma macrodactylum Baird, 1850",1,1890.188232,3.308474064,-3.359311104,294.6620178,12.19948864,161.0976257,129.294632,457.753418,781.9171753,70.50337219,41.34251022,4.207034588,10.47279072,1.499115586,-2.968663692,15.48837757
Ambystoma macrodactylum macrodactylum,1,1051.660034,10.48782825,4.300000191,233.6952972,17.68835831,314.6321106,111.6324234,263.3778076,360.4060059,74,75.62989044,10.89999962,16.60000038,9.643157959,4.788290024,13.37995625
"Ambystoma macrodactylum Baird, 1850",1,1116.559448,11.00366211,4.639744282,212.3710022,18.43994713,315.0357666,99.5640564,268.0065308,415.7971802,71,86.93470001,11.23978043,17.47943878,10.140028,5.140106678,13.80000019
"Ambystoma macrodactylum Baird, 1850",1,1226.772339,11.26853085,4.903115273,195.7247314,18.73342705,318.6493835,86.49610901,280.8904419,490.2273865,71.35110474,95.63868713,11.43078041,17.70628738,10.40591621,5.402769089,13.80251884
"Ambystoma macrodactylum Baird, 1850",1,1028.946289,10.7119894,4.490227699,208.7266541,17.90953064,317.8334656,99.89606476,249.2020416,366.7350769,73.93130493,85.58448029,11.01326752,16.88849068,9.920490265,4.991266727,13.40175724
"Ambystoma macrodactylum Baird, 1850",1,1109.968262,10.85242844,4.603124619,194.4395142,18.39915848,311.4682922,89.43412781,260.0136414,426.5179749,70.96209717,94.5786972,11.05239677,17.35227966,9.952732086,5.05299139,13.7531786
Ambystoma macrodactylum macrodactylum,1,864.8475952,10.61293507,4.661017895,213.3447418,17.5,314.598999,103.4886169,210.0414886,282.1148376,72,82.15722656,10.89999962,16.70000076,10,4.945645332,12.89436531
"Ambystoma macrodactylum Baird, 1850",1,1137.741089,10.71355343,4.444342613,228.3365479,18.2098484,308.4231873,106.4156036,285.914093,413.2355957,70,79.90369415,11.00350571,17.14446068,9.745790482,4.942352295,13.76379776
Ambystoma macrodactylum,1,1118.699707,11.04213142,4.69767952,193.0496826,18.59755135,312.5219727,87.50422668,261.5735168,432.1036682,70.49964142,96.40746307,11.19967175,17.55199432,10.14959526,5.194973946,13.85472298
"Ambystoma macrodactylum Baird, 1850",1,1371.282593,10.73066521,4.23064518,208.6678619,18.39999962,302,90.68767548,311.3771362,555.1037598,67.33363342,87.9879837,10.93071175,17.36617661,9.899999619,4.731329441,14.10000038
"Ambystoma macrodactylum Baird, 1850",1,1304.277954,10.8398447,4.395434856,265.2278137,18.44003487,312.4213867,123.8154602,324.7745361,470.2848206,71,69.52986908,11.13986969,17.39528847,10.0401144,4.840193272,14.10000038
"Ambystoma macrodactylum Baird, 1850",1,1119.779419,10.9435463,4.648462772,221.4546356,18.45060158,312.4737854,102.9828415,280.4226379,407.5262756,70.45698547,83.14745331,11.1544466,17.35447121,9.954338074,5.150537014,13.80000019
Ambystoma macrodactylum macrodactylum,1,1181.821533,11,4.400000095,205.3641357,18.60000038,300,91.30397034,287.4234619,451.5499268,65,90.56111145,11.29019642,17.59019661,10.19999981,4.990196228,14.19999981
"Ambystoma macrodactylum columbianum Ferguson, 1961",1,524.9682007,9.43092823,-1.075099945,146.492157,21.41078949,227.83638,78.27017975,143.4071198,175.6216583,59.3054657,145.979599,9.239273071,19.80245781,9.128866196,-0.371180087,22.47817802
"Ambystoma macrodactylum Baird, 1850",1,1056.617554,10.76190948,4.513154984,212.7611237,17.98254776,315.0849915,100.4329681,257.0889587,381.4338074,72.75631714,84.49141693,11.0824728,16.93220139,9.882583618,4.982618809,13.42589283
Ambystoma macrodactylum,1,1190.004028,11,4.599999905,199.51651,18.59716797,308,87,281.0047302,468.5001526,68,93.18171692,11.19999981,17.59502983,10.1971674,5.099999905,13.99716568
"Ambystoma macrodactylum Baird, 1850",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ambystoma macrodactylum,1,583.2097168,7.643372536,-1.546463728,93.73347473,18.44360733,213.394165,42.57047653,127.5307541,263.5406494,63.14323807,197.2739563,7.91124773,16.98675919,6.743487358,-0.946320295,19.97525597
Ambystoma macrodactylum,1,254.0806274,10.08377266,-1.616267443,71.5332489,22.68559837,236.7054749,37.6298027,64.92017365,90.68180847,60.24256134,317.6092834,10.07160282,21.08363724,10.04674339,-0.714911759,24.29999924
Ambystoma macrodactylum,1,210.5057983,10.70431709,-1.305185914,57.79651642,23.45701599,243.7266846,29.68202782,53.31845856,76.49505615,60.79988098,409.9936218,10.56969643,21.85373878,10.65571594,-0.318176001,24.79999924
Ambystoma macrodactylum,1,611.3115845,11.45772362,2.61854291,80.64199829,21.20682335,285.6236572,28.3534584,115.2574158,295.9442444,63.60897446,263.0593262,11.63950157,19.93950081,10.98600197,3.257681131,18.60000038
Ambystoma macrodactylum,1,1241.194702,1.869818807,-5.813511372,205.0628967,11.36897659,142.0680695,103,268.3591614,505.3460083,70.41002655,55.31111908,2.381189823,9.859436989,0.411341846,-5.17049551,17.15329361
Ambystoma macrodactylum,1,1322.026123,10.77139187,4,249.8266602,18.39999962,297,115.4247437,340.8012695,493.4702454,65,73.71429443,11.07828331,17.29697609,9.973689079,4.67744112,14.39999962
Ambystoma macrodactylum,1,1383.403809,10.69714546,4.197564125,206.4536743,18.29999924,299.1398315,90.14235687,312.8674622,567.1897583,67,88.66094208,10.89731693,17.29730034,9.796357155,4.696053982,14.10000038
Ambystoma macrodactylum,1,1450.151123,10.6103735,4.116038799,215.963089,18.29518127,297.2479858,92.81507874,328.266571,594.8962402,67,84.51980591,10.81683922,17.2108326,9.712436676,4.612383366,14.18121052
Ambystoma macrodactylum,1,1331.004395,10.69999981,4.300000191,204.8882751,18.30925751,302,90,301.5520935,539.8261108,67.79292297,89.34220123,10.89999962,17.30903053,9.820456505,4.800000191,14.00961685
Ambystoma macrodactylum,1,1384.404175,10.84600925,4.300000191,208.8874207,18.49120712,303.4560242,90.52264404,312.4105835,562.7973633,67.5439682,88.5799408,11.04560375,17.49209023,9.991206169,4.800000191,14.16615772
Ambystoma macrodactylum,1,1287.862793,10.79796028,4.308562279,205.9139557,18.40244865,303,89.26914215,296.1595154,515.5307007,68,89.36972809,10.97369957,17.39999962,9.899999619,4.800000191,14.09647083
Ambystoma macrodactylum,1,1329.377808,10.69999981,4.300000191,204.3895721,18.29999924,302,90,301.0971069,539.6516113,67.38908386,89.52377319,10.89999962,17.29999924,9.818519592,4.800000191,14.00994968
Ambystoma macrodactylum,1,2522.77124,6.333220005,-1.347234964,416.5263062,15.485322,220.865799,173.7639008,595.3164673,1038.804443,70.74889374,37.24517059,7.107139111,13.98614311,5.006350517,-0.609513402,16.87774086
Ambystoma macrodactylum,1,1056.611694,6.139026165,-1.885655642,154.5794678,15.92768383,194.3237,66.25783539,224.7701569,475.8874512,64.17385864,103.6413879,6.795140266,14.37879658,4.73714447,-1.328968406,17.77285004
Ambystoma macrodactylum,1,1113.737061,5.81968832,-1.780281425,159.0322723,15.39383698,196.2940826,71.33872223,237.5241852,500.7441406,66.53237915,96.81822205,6.504782677,13.80788803,4.31882,-1.295772314,17.10000038
Ambystoma macrodactylum,1,1540.501221,2.064109087,-5.55512476,272.1445618,11.6377573,147.8955994,124.111351,370.4371643,596.5617065,72.14902496,42.73991013,2.44230485,10.07374954,0.563869059,-4.851291656,17.139328
Ambystoma macrodactylum,1,1587.628662,3.824650764,-4.193870544,237.0670166,13.5770483,173.9122467,114.0912247,298.6323547,635.7672729,70.84355164,57.12438202,4.26280117,12.04705048,2.509069204,-3.410301208,17.76875687
Ambystoma macrodactylum,1,1976.055054,7.497777939,-0.939498365,295.0142212,17.3753624,236.480423,134.214798,386.5627441,784.605835,70.56834412,59.05709457,7.8334589,15.83728504,6.478971958,-0.108995147,18.23075676
Ambystoma macrodactylum,1,1747.338501,3.763981104,-4.354131699,275.0553284,13.43303967,164.4250031,127.9174652,376.5505371,673.5726929,67.56155396,48.82349396,4.202261925,11.79430103,2.495756388,-3.406386614,17.71722794
Ambystoma macrodactylum,1,1589.532593,6.900000095,-1.196878433,244.4679718,16.62142181,212.8066711,103.6078644,352.7815247,674.7167969,66,68.03095245,7.520945549,15.02077293,5.521649361,-0.600000024,17.81336975
Ambystoma macrodactylum,1,1761.848999,4.183516502,-3.262200356,259.52771,13.5281601,174.3905945,127.7357178,391.7035217,748.2649536,69.52720642,52.16607285,4.956701756,11.92790031,2.58050251,-2.676055908,16.80372429
Ambystoma macrodactylum,1,851.1779785,6.043428421,-1.631523848,126.7989349,16.19476128,204.9978638,59.55406189,175.415863,394.7270508,68.94081879,127.8058319,6.730945587,14.50691509,4.294129372,-1.324629307,17.8231678
Ambystoma macrodactylum,1,1520.611206,4.371298313,-2.866704226,227.5346069,13.61754513,174.9994812,95.45025635,363.3602905,661.699707,68.33856201,59.95838165,5.163988113,12.0198555,2.628240824,-2.390336275,16.51980782
Ambystoma macrodactylum,1,911.387146,5.776624203,-1.784213424,132.5492554,15.78299809,202.331955,61.72386551,186.9575348,423.8080139,69.92179871,119.1965179,6.428640366,14.13699913,3.933046818,-1.478022814,17.57224655
Ambystoma macrodactylum,1,862.894043,5.03485775,-3.871535063,137.2220001,15.7678175,184.9333649,59.89862061,194.5400696,398.397583,68.55723572,115.1014862,5.356734753,14.07034016,3.774543762,-3.068825722,19.56243324
Ambystoma macrodactylum,1,708.7084961,6.39150095,-1.862839937,105.3647003,16.53352356,198.1382751,50.85850906,144.7598572,329.3995972,63.94142151,156.9343567,6.84408474,15.04627037,5.013309956,-1.371215224,18.41213036
Ambystoma macrodactylum,1,952.9404907,6.492842197,-1.52151823,135.3674774,16.31079865,199.8804321,61.98958206,200.2227173,431.7018738,64.06951904,120.3032532,7.07263279,14.82452106,5.10799551,-1.041490793,17.83176804
Ambystoma macrodactylum,1,254.7825775,10.13349056,-1.217238545,67.57440948,22.43681717,237.436142,33,69.20633698,91.50604248,60,332.7926331,10.03682899,20.83680534,9.979369164,-0.306822062,23.68618965
Ambystoma macrodactylum,1,1083.728027,10.77221584,4.5,191.4092865,18.29999924,308,87,257.9495239,413.7487183,70,95.4180603,10.97379398,17.27203751,9.869532585,5,13.77424717
